2025-11-19 14:05:42 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: alltransactionDetails
2025-11-19 14:05:43 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: showAllAcountsDetails
2025-11-19 14:05:43 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: showAllAcountsDetails
2025-11-19 14:05:43 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: [BankAccountDto [accountNumber=28660718, bankName=ICICI Bank, ifscCode=ICICI0000527, accountType=CURRENT, balance=2220.0, panCard=GYJPA3336T, accountStatus=ACTIVE, openingDate=2025-11-18, customerDto=com.nihilent.bankingApplication.dto.CustomerDto@71302836], BankAccountDto [accountNumber=32158007, bankName=ICICI Bank, ifscCode=ICICI0000527, accountType=SAVING, balance=32053.0, panCard=DJPUS7776G, accountStatus=ACTIVE, openingDate=2025-11-18, customerDto=com.nihilent.bankingApplication.dto.CustomerDto@66d585cd], BankAccountDto [accountNumber=40827594, bankName=ICICI Bank, ifscCode=ICICI0000527, accountType=SAVING, balance=24160.0, panCard=KJSKP7771D, accountStatus=ACTIVE, openingDate=2025-11-18, customerDto=com.nihilent.bankingApplication.dto.CustomerDto@54abf241], BankAccountDto [accountNumber=45872021, bankName=ICICI Bank, ifscCode=ICICI0000527, accountType=SAVING, balance=208257.0, panCard=GHSER7773Q, accountStatus=ACTIVE, openingDate=2025-11-18, customerDto=com.nihilent.bankingApplication.dto.CustomerDto@23ac37d], BankAccountDto [accountNumber=48201982, bankName=ICICI Bank, ifscCode=ICICI0000527, accountType=SAVING, balance=130925.0, panCard=GJPSW9998R, accountStatus=ACTIVE, openingDate=2025-11-18, customerDto=com.nihilent.bankingApplication.dto.CustomerDto@72bb3a94], BankAccountDto [accountNumber=81140337, bankName=ICICI Bank, ifscCode=ICICI0000527, accountType=SAVING, balance=3200.0, panCard=GJSPD9998A, accountStatus=ACTIVE, openingDate=2025-11-18, customerDto=com.nihilent.bankingApplication.dto.CustomerDto@380a22e3], BankAccountDto [accountNumber=91818670, bankName=ICICI Bank, ifscCode=ICICI0000527, accountType=SAVING, balance=487000.0, panCard=VJSAD6664J, accountStatus=ACTIVE, openingDate=2025-11-13, customerDto=com.nihilent.bankingApplication.dto.CustomerDto@3338e659]]
2025-11-19 14:05:43 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: showAllAcountsDetails
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: getAllBeneficiaries
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: getAllBeneficiaries
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: getCustomerDetails
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: getCustomerDetails
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: getAccountDetail
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: getAccountDetail
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: findUpiId
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: findUpiId
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: com.nihilent.bankingApplication.dto.CustomerDto@36d2c564
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: getCustomerDetails
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: BankAccountDto [accountNumber=32158007, bankName=ICICI Bank, ifscCode=ICICI0000527, accountType=SAVING, balance=32053.0, panCard=DJPUS7776G, accountStatus=ACTIVE, openingDate=2025-11-18, customerDto=com.nihilent.bankingApplication.dto.CustomerDto@3f8e1c14]
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: getAccountDetail
2025-11-19 14:06:01 WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource NihilentBank/getQRCode.]
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: 8408812331@ICICI Bank
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: findUpiId
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: [com.nihilent.bankingApplication.entity.BeneficiaryAccount@3686cfb2, com.nihilent.bankingApplication.entity.BeneficiaryAccount@58de0101, com.nihilent.bankingApplication.entity.BeneficiaryAccount@5f46be58, com.nihilent.bankingApplication.entity.BeneficiaryAccount@51ddcd05]
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: getAllBeneficiaries
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: findUpiId
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: findUpiId
2025-11-19 14:06:01 WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource NihilentBank/getQRCode.]
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: 8408812331@ICICI Bank
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: findUpiId
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: getCustomerDetails
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: getCustomerDetails
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: com.nihilent.bankingApplication.dto.CustomerDto@1c83aba7
2025-11-19 14:06:01 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: getCustomerDetails
2025-11-19 14:06:03 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: getAccountDetail
2025-11-19 14:06:03 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: getAccountDetail
2025-11-19 14:06:03 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: findUpiId
2025-11-19 14:06:03 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: findUpiId
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: BankAccountDto [accountNumber=32158007, bankName=ICICI Bank, ifscCode=ICICI0000527, accountType=SAVING, balance=32053.0, panCard=DJPUS7776G, accountStatus=ACTIVE, openingDate=2025-11-18, customerDto=com.nihilent.bankingApplication.dto.CustomerDto@3bf9be59]
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: getAccountDetail
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: getQRCode
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: getQRCode
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: 8408812331@ICICI Bank
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: findUpiId
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: [B@77e0c037
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: findUpiId
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: getQRCode
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: findUpiId
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: 8408812331@ICICI Bank
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: findUpiId
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: getQRCode
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: getQRCode
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: [B@6548d750
2025-11-19 14:06:04 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: getQRCode
2025-11-19 14:06:06 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: getQRCode
2025-11-19 14:06:06 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: getQRCode
2025-11-19 14:06:06 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: [B@6cc498c7
2025-11-19 14:06:06 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: getQRCode
2025-11-19 14:06:07 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: getAllBeneficiaries
2025-11-19 14:06:07 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: getAllBeneficiaries
2025-11-19 14:06:07 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: getBalance
2025-11-19 14:06:07 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: getBalance
2025-11-19 14:06:07 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: 32053.0
2025-11-19 14:06:07 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: getBalance
2025-11-19 14:06:07 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: [com.nihilent.bankingApplication.entity.BeneficiaryAccount@59b5b7aa, com.nihilent.bankingApplication.entity.BeneficiaryAccount@13d2d816, com.nihilent.bankingApplication.entity.BeneficiaryAccount@7646584d, com.nihilent.bankingApplication.entity.BeneficiaryAccount@67b52636]
2025-11-19 14:06:07 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: getAllBeneficiaries
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: getCustomerDetails
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: getCustomerDetails
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: getAllBeneficiaries
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: getAccountDetail
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: getAllBeneficiaries
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: getAccountDetail
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: com.nihilent.bankingApplication.dto.CustomerDto@31ab4184
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: getCustomerDetails
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: findUpiId
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: findUpiId
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: BankAccountDto [accountNumber=32158007, bankName=ICICI Bank, ifscCode=ICICI0000527, accountType=SAVING, balance=32053.0, panCard=DJPUS7776G, accountStatus=ACTIVE, openingDate=2025-11-18, customerDto=com.nihilent.bankingApplication.dto.CustomerDto@1fd0a9fb]
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: getAccountDetail
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: [com.nihilent.bankingApplication.entity.BeneficiaryAccount@46a0f245, com.nihilent.bankingApplication.entity.BeneficiaryAccount@155d7a24, com.nihilent.bankingApplication.entity.BeneficiaryAccount@70e1e323, com.nihilent.bankingApplication.entity.BeneficiaryAccount@4a3c64f4]
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: getAllBeneficiaries
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: 8408812331@ICICI Bank
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: findUpiId
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: findUpiId
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: findUpiId
2025-11-19 14:06:08 WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource NihilentBank/getQRCode.]
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: 8408812331@ICICI Bank
2025-11-19 14:06:08 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: findUpiId
2025-11-19 14:06:08 WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource NihilentBank/getQRCode.]
2025-11-19 14:06:09 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before and after method: transactionDetails
2025-11-19 14:06:09 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Before method: transactionDetails
2025-11-19 14:06:09 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - Method returned: [com.nihilent.bankingApplication.dto.TransactionDto@e61294e, com.nihilent.bankingApplication.dto.TransactionDto@1ff1105d, com.nihilent.bankingApplication.dto.TransactionDto@50e7022d, com.nihilent.bankingApplication.dto.TransactionDto@79e4c43, com.nihilent.bankingApplication.dto.TransactionDto@323ea7, com.nihilent.bankingApplication.dto.TransactionDto@1756a504, com.nihilent.bankingApplication.dto.TransactionDto@7fc82ba9, com.nihilent.bankingApplication.dto.TransactionDto@ac19c47, com.nihilent.bankingApplication.dto.TransactionDto@1b175cbe, com.nihilent.bankingApplication.dto.TransactionDto@394ba45d, com.nihilent.bankingApplication.dto.TransactionDto@76055be, com.nihilent.bankingApplication.dto.TransactionDto@145c2b1, com.nihilent.bankingApplication.dto.TransactionDto@20168c8b, com.nihilent.bankingApplication.dto.TransactionDto@441bad98, com.nihilent.bankingApplication.dto.TransactionDto@4153cd00, com.nihilent.bankingApplication.dto.TransactionDto@6eaccfd1, com.nihilent.bankingApplication.dto.TransactionDto@7a4a645b, com.nihilent.bankingApplication.dto.TransactionDto@63a461e7, com.nihilent.bankingApplication.dto.TransactionDto@3cc09b5e, com.nihilent.bankingApplication.dto.TransactionDto@341a0950, com.nihilent.bankingApplication.dto.TransactionDto@1ddbdb34, com.nihilent.bankingApplication.dto.TransactionDto@5d303a31, com.nihilent.bankingApplication.dto.TransactionDto@651250a2, com.nihilent.bankingApplication.dto.TransactionDto@1a695d9, com.nihilent.bankingApplication.dto.TransactionDto@42e7eca2, com.nihilent.bankingApplication.dto.TransactionDto@1e5ab77d, com.nihilent.bankingApplication.dto.TransactionDto@69ba6354, com.nihilent.bankingApplication.dto.TransactionDto@5c873be7, com.nihilent.bankingApplication.dto.TransactionDto@21784e29, com.nihilent.bankingApplication.dto.TransactionDto@6a52f424, com.nihilent.bankingApplication.dto.TransactionDto@50488af9, com.nihilent.bankingApplication.dto.TransactionDto@3575db14, com.nihilent.bankingApplication.dto.TransactionDto@569fd295, com.nihilent.bankingApplication.dto.TransactionDto@2b11efb6, com.nihilent.bankingApplication.dto.TransactionDto@3f1aa76f, com.nihilent.bankingApplication.dto.TransactionDto@242c66e3, com.nihilent.bankingApplication.dto.TransactionDto@c0f1389, com.nihilent.bankingApplication.dto.TransactionDto@284721e1, com.nihilent.bankingApplication.dto.TransactionDto@420cda59, com.nihilent.bankingApplication.dto.TransactionDto@550b785, com.nihilent.bankingApplication.dto.TransactionDto@71b77ffd, com.nihilent.bankingApplication.dto.TransactionDto@60ee1003, com.nihilent.bankingApplication.dto.TransactionDto@4414d055, com.nihilent.bankingApplication.dto.TransactionDto@4478abcd, com.nihilent.bankingApplication.dto.TransactionDto@efa6c28, com.nihilent.bankingApplication.dto.TransactionDto@1e840bfc, com.nihilent.bankingApplication.dto.TransactionDto@7cf0e601, com.nihilent.bankingApplication.dto.TransactionDto@7dd71c91, com.nihilent.bankingApplication.dto.TransactionDto@2091b42f, com.nihilent.bankingApplication.dto.TransactionDto@1e74802a, com.nihilent.bankingApplication.dto.TransactionDto@65cfad0b, com.nihilent.bankingApplication.dto.TransactionDto@20b906b7, com.nihilent.bankingApplication.dto.TransactionDto@d24fe43, com.nihilent.bankingApplication.dto.TransactionDto@37eb4a1d, com.nihilent.bankingApplication.dto.TransactionDto@2f541e1e, com.nihilent.bankingApplication.dto.TransactionDto@473029fd, com.nihilent.bankingApplication.dto.TransactionDto@6d4c01be, com.nihilent.bankingApplication.dto.TransactionDto@9a15a8]
2025-11-19 14:06:09 INFO  com.nihilent.bankingApplication.utility.LoggingAspect - After method: transactionDetails
2025-11-19 14:13:17 INFO  org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2025-11-19 14:13:17 INFO  org.apache.kafka.clients.consumer.internals.ConsumerRebalanceListenerInvoker - [Consumer clientId=consumer-groupID-184, groupId=groupID] Revoke previously assigned partitions kafkaTopic-0
2025-11-19 14:13:17 INFO  org.springframework.kafka.listener.KafkaMessageListenerContainer - groupID: partitions revoked: [kafkaTopic-0]
2025-11-19 14:13:17 INFO  org.apache.kafka.clients.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-groupID-184, groupId=groupID] Member consumer-groupID-184-c358f699-84b8-4d94-afb7-dbc2fdd0627a sending LeaveGroup request to coordinator 127.0.0.1:9092 (id: 2147483647 rack: null) due to the consumer unsubscribed from all topics
2025-11-19 14:13:17 INFO  org.apache.kafka.clients.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-groupID-184, groupId=groupID] Resetting generation and member id due to: consumer pro-actively leaving the group
2025-11-19 14:13:17 INFO  org.apache.kafka.clients.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-groupID-184, groupId=groupID] Request joining group due to: consumer pro-actively leaving the group
2025-11-19 14:13:17 INFO  org.apache.kafka.clients.consumer.internals.ClassicKafkaConsumer - [Consumer clientId=consumer-groupID-184, groupId=groupID] Unsubscribed all topics or patterns and assigned partitions
2025-11-19 14:13:17 INFO  org.apache.kafka.clients.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-groupID-184, groupId=groupID] Resetting generation and member id due to: consumer pro-actively leaving the group
2025-11-19 14:13:17 INFO  org.apache.kafka.clients.consumer.internals.ConsumerCoordinator - [Consumer clientId=consumer-groupID-184, groupId=groupID] Request joining group due to: consumer pro-actively leaving the group
2025-11-19 14:13:17 INFO  org.apache.kafka.common.metrics.Metrics - Metrics scheduler closed
2025-11-19 14:13:17 INFO  org.apache.kafka.common.metrics.Metrics - Closing reporter org.apache.kafka.common.metrics.JmxReporter
2025-11-19 14:13:17 INFO  org.apache.kafka.common.metrics.Metrics - Closing reporter org.apache.kafka.common.telemetry.internals.ClientTelemetryReporter
2025-11-19 14:13:17 INFO  org.apache.kafka.common.metrics.Metrics - Metrics reporters closed
2025-11-19 14:13:17 INFO  org.apache.kafka.common.utils.AppInfoParser - App info kafka.consumer for consumer-groupID-184 unregistered
2025-11-19 14:13:17 INFO  org.springframework.kafka.listener.KafkaMessageListenerContainer - groupID: Consumer stopped
2025-11-19 14:13:17 INFO  org.springframework.boot.web.embedded.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-11-19 14:13:17 INFO  org.apache.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-8085"]
2025-11-19 14:13:19 INFO  org.springframework.boot.web.embedded.tomcat.GracefulShutdown - Graceful shutdown complete
2025-11-19 14:13:19 INFO  org.apache.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8085"]
2025-11-19 14:13:19 INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-11-19 14:13:19 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-193 - Shutdown initiated...
2025-11-19 14:13:19 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-193 - Shutdown completed.
2025-11-19 14:13:19 INFO  com.nihilent.bankingApplication.NihilentBankApplication - Starting NihilentBankApplication using Java 17.0.10 with PID 30796 (C:\NihilentBank\target\classes started by aniket.dhakate in C:\NihilentBank)
2025-11-19 14:13:19 INFO  com.nihilent.bankingApplication.NihilentBankApplication - The following 1 profile is active: "dev"
2025-11-19 14:13:20 INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-11-19 14:13:20 INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 64 ms. Found 11 JPA repository interfaces.
2025-11-19 14:13:20 INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8085 (http)
2025-11-19 14:13:20 INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8085"]
2025-11-19 14:13:20 INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-11-19 14:13:20 INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.41]
2025-11-19 14:13:20 INFO  org.apache.catalina.core.ContainerBase.[Tomcat-10].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-11-19 14:13:20 INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 999 ms
2025-11-19 14:13:20 INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-11-19 14:13:20 INFO  org.hibernate.cache.internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-11-19 14:13:20 INFO  org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-11-19 14:13:20 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-194 - Starting...
2025-11-19 14:13:20 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-194 - Added connection com.mysql.cj.jdbc.ConnectionImpl@703447e6
2025-11-19 14:13:20 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-194 - Start completed.
2025-11-19 14:13:20 INFO  org.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-194)']
	Database driver: undefined/unknown
	Database version: 8.0.19
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2025-11-19 14:13:21 INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-11-19 14:13:21 INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-11-19 14:13:21 INFO  org.springframework.security.config.annotation.authentication.configuration.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2025-11-19 14:13:21 WARN  org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used by Spring Security for automatically configuring username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider. If the current configuration is intentional, to turn off this warning, increase the logging level of 'org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer' to ERROR
2025-11-19 14:13:22 WARN  org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-11-19 14:13:22 INFO  org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 14 endpoints beneath base path '/actuator'
2025-11-19 14:13:22 WARN  org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - Unable to start LiveReload server
2025-11-19 14:13:22 INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8085"]
2025-11-19 14:13:22 INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8085 (http) with context path '/'
2025-11-19 14:13:22 INFO  org.apache.kafka.clients.consumer.ConsumerConfig - ConsumerConfig values: 
	allow.auto.create.topics = true
	auto.commit.interval.ms = 5000
	auto.include.jmx.reporter = true
	auto.offset.reset = latest
	bootstrap.servers = [localhost:9092]
	check.crcs = true
	client.dns.lookup = use_all_dns_ips
	client.id = consumer-groupID-185
	client.rack = 
	connections.max.idle.ms = 540000
	default.api.timeout.ms = 60000
	enable.auto.commit = false
	enable.metrics.push = true
	exclude.internal.topics = true
	fetch.max.bytes = 52428800
	fetch.max.wait.ms = 500
	fetch.min.bytes = 1
	group.id = groupID
	group.instance.id = null
	group.protocol = classic
	group.remote.assignor = null
	heartbeat.interval.ms = 3000
	interceptor.classes = []
	internal.leave.group.on.close = true
	internal.throw.on.fetch.stable.offset.unsupported = false
	isolation.level = read_uncommitted
	key.deserializer = class org.apache.kafka.common.serialization.StringDeserializer
	max.partition.fetch.bytes = 1048576
	max.poll.interval.ms = 300000
	max.poll.records = 500
	metadata.max.age.ms = 300000
	metadata.recovery.strategy = none
	metric.reporters = []
	metrics.num.samples = 2
	metrics.recording.level = INFO
	metrics.sample.window.ms = 30000
	partition.assignment.strategy = [class org.apache.kafka.clients.consumer.RangeAssignor, class org.apache.kafka.clients.consumer.CooperativeStickyAssignor]
	receive.buffer.bytes = 65536
	reconnect.backoff.max.ms = 1000
	reconnect.backoff.ms = 50
	request.timeout.ms = 30000
	retry.backoff.max.ms = 1000
	retry.backoff.ms = 100
	sasl.client.callback.handler.class = null
	sasl.jaas.config = null
	sasl.kerberos.kinit.cmd = /usr/bin/kinit
	sasl.kerberos.min.time.before.relogin = 60000
	sasl.kerberos.service.name = null
	sasl.kerberos.ticket.renew.jitter = 0.05
	sasl.kerberos.ticket.renew.window.factor = 0.8
	sasl.login.callback.handler.class = null
	sasl.login.class = null
	sasl.login.connect.timeout.ms = null
	sasl.login.read.timeout.ms = null
	sasl.login.refresh.buffer.seconds = 300
	sasl.login.refresh.min.period.seconds = 60
	sasl.login.refresh.window.factor = 0.8
	sasl.login.refresh.window.jitter = 0.05
	sasl.login.retry.backoff.max.ms = 10000
	sasl.login.retry.backoff.ms = 100
	sasl.mechanism = GSSAPI
	sasl.oauthbearer.clock.skew.seconds = 30
	sasl.oauthbearer.expected.audience = null
	sasl.oauthbearer.expected.issuer = null
	sasl.oauthbearer.header.urlencode = false
	sasl.oauthbearer.jwks.endpoint.refresh.ms = 3600000
	sasl.oauthbearer.jwks.endpoint.retry.backoff.max.ms = 10000
	sasl.oauthbearer.jwks.endpoint.retry.backoff.ms = 100
	sasl.oauthbearer.jwks.endpoint.url = null
	sasl.oauthbearer.scope.claim.name = scope
	sasl.oauthbearer.sub.claim.name = sub
	sasl.oauthbearer.token.endpoint.url = null
	security.protocol = PLAINTEXT
	security.providers = null
	send.buffer.bytes = 131072
	session.timeout.ms = 45000
